x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.04522144794464111,-0.03100031614303589,0.06872311234474182,-0.10673397779464722,0.06111741065979004,-0.16782262921333313,0.06356504559516907,-0.21530047059059143,0.029779404401779175,-0.16707375645637512,0.04537558555603027,-0.20659038424491882,0.05377858877182007,-0.15534347295761108,0.044909507036209106,-0.1303078532218933,0.0044431984424591064,-0.16336697340011597,0.026179015636444092,-0.20861482620239258,0.03604012727737427,-0.14243191480636597,0.02330419421195984,-0.11885958909988403,-0.020996898412704468,-0.15348976850509644,0.004343181848526001,-0.18661075830459595,0.015107214450836182,-0.11961054801940918,0.002190113067626953,-0.0987168550491333,-0.04972797632217407,-0.1359674334526062,-0.017669275403022766,-0.1619786024093628,-0.0055165886878967285,-0.11608463525772095,-0.016815930604934692,-0.09830766916275024,A
0.0,0.0,0.044484347105026245,-0.03211688995361328,0.06673619151115417,-0.10823148488998413,0.05975902080535889,-0.16999197006225586,0.0626194179058075,-0.21843475103378296,0.025861680507659912,-0.17209365963935852,0.045555830001831055,-0.20719674229621887,0.05191722512245178,-0.15510651469230652,0.040897250175476074,-0.1324019730091095,0.00029343366622924805,-0.168573260307312,0.026893675327301025,-0.21032297611236572,0.03550219535827637,-0.14297059178352356,0.021639466285705566,-0.12089556455612183,-0.024696022272109985,-0.1585753858089447,0.005784779787063599,-0.18778502941131592,0.015459418296813965,-0.12037521600723267,0.00031816959381103516,-0.10071951150894165,-0.05172710120677948,-0.14053478837013245,-0.015430301427841187,-0.1616080403327942,-0.004642188549041748,-0.11490738391876221,-0.018277138471603394,-0.09842169284820557,A
0.0,0.0,0.044967591762542725,-0.0358009934425354,0.06449532508850098,-0.11274802684783936,0.058379411697387695,-0.174329936504364,0.06164431571960449,-0.22272905707359314,0.02303534746170044,-0.17984145879745483,0.048779308795928955,-0.20768266916275024,0.05283328890800476,-0.1546129584312439,0.04040682315826416,-0.1325029730796814,-0.003562420606613159,-0.176102876663208,0.0281427800655365,-0.2089240550994873,0.03483694791793823,-0.142698734998703,0.02071821689605713,-0.12326830625534058,-0.027753561735153198,-0.16454249620437622,0.008072912693023682,-0.18424955010414124,0.01559939980506897,-0.11974304914474487,-0.0007827877998352051,-0.10249650478363037,-0.0518621951341629,-0.14504596590995789,-0.012679755687713623,-0.15935736894607544,-0.003506183624267578,-0.11433786153793335,-0.018722236156463623,-0.09989219903945923,A
0.0,0.0,0.0446334183216095,-0.03589439392089844,0.06397512555122375,-0.11226135492324829,0.057320982217788696,-0.17295891046524048,0.06108298897743225,-0.22133392095565796,0.023868173360824585,-0.17948707938194275,0.04881557822227478,-0.20746725797653198,0.05397018790245056,-0.15513625741004944,0.041670531034469604,-0.1333138644695282,-0.002203136682510376,-0.17549675703048706,0.027667760848999023,-0.20732703804969788,0.03576403856277466,-0.14209485054016113,0.02219530940055847,-0.12329202890396118,-0.02621990442276001,-0.16349712014198303,0.007644951343536377,-0.18430489301681519,0.016589492559432983,-0.12020444869995117,0.0008734166622161865,-0.10263431072235107,-0.05078315734863281,-0.14360523223876953,-0.013405472040176392,-0.16016915440559387,-0.0032434165477752686,-0.11517935991287231,-0.0179387629032135,-0.10008084774017334,A
0.0,0.0,0.042920440435409546,-0.0373380184173584,0.061347514390945435,-0.11504977941513062,0.05575266480445862,-0.17476361989974976,0.05842435359954834,-0.22174876928329468,0.01650679111480713,-0.18556886911392212,0.04931226372718811,-0.2082209587097168,0.052776724100112915,-0.15424755215644836,0.03851127624511719,-0.13438895344734192,-0.008731693029403687,-0.18151360750198364,0.030002117156982422,-0.20663204789161682,0.03652814030647278,-0.1408587098121643,0.02181306481361389,-0.12311381101608276,-0.03052075207233429,-0.16798684000968933,0.011619597673416138,-0.18031197786331177,0.01898053288459778,-0.11713498830795288,0.0022240877151489258,-0.10116106271743774,-0.050407975912094116,-0.14622384309768677,-0.008429169654846191,-0.155093252658844,-0.0009694099426269531,-0.11108136177062988,-0.017199203372001648,-0.09777235984802246,A
0.0,0.0,0.04342961311340332,-0.04672443866729736,0.05889955163002014,-0.1242946982383728,0.056812167167663574,-0.18105831742286682,0.05837297439575195,-0.2285035252571106,0.0032103657722473145,-0.19563770294189453,0.04902657866477966,-0.21399033069610596,0.05137971043586731,-0.15890461206436157,0.03616085648536682,-0.14140504598617554,-0.019506514072418213,-0.1914333701133728,0.03427863121032715,-0.20794939994812012,0.037750691175460815,-0.14510759711265564,0.023089975118637085,-0.13164499402046204,-0.03645263612270355,-0.17549940943717957,0.019256621599197388,-0.18126314878463745,0.022892653942108154,-0.12160414457321167,0.005940467119216919,-0.10840129852294922,-0.04786904156208038,-0.15174242854118347,0.001436859369277954,-0.15356123447418213,0.004445075988769531,-0.11328577995300293,-0.01322108507156372,-0.10265064239501953,A
0.0,0.0,0.044124335050582886,-0.05035138130187988,0.05767345428466797,-0.12957388162612915,0.0553889274597168,-0.18590888381004333,0.06003648042678833,-0.23321479558944702,0.0001289844512939453,-0.19818735122680664,0.04544571042060852,-0.2177654504776001,0.048889756202697754,-0.1610056459903717,0.03707456588745117,-0.13699638843536377,-0.022970080375671387,-0.19220328330993652,0.032810091972351074,-0.2078956961631775,0.036185652017593384,-0.14453226327896118,0.023392409086227417,-0.1276153326034546,-0.03895016014575958,-0.17486143112182617,0.019095897674560547,-0.17965590953826904,0.02196177840232849,-0.12059497833251953,0.006599634885787964,-0.10562294721603394,-0.04889984428882599,-0.15046212077140808,0.0014283955097198486,-0.15384575724601746,0.004766583442687988,-0.11414700746536255,-0.010964527726173401,-0.10258704423904419,A
0.0,0.0,0.0460890531539917,-0.05544358491897583,0.05786249041557312,-0.13346710801124573,0.05539610981941223,-0.1896144449710846,0.059338927268981934,-0.23797616362571716,-0.004435747861862183,-0.19850224256515503,0.043374717235565186,-0.2157387137413025,0.04739946126937866,-0.16032886505126953,0.03381571173667908,-0.1394486129283905,-0.02642008662223816,-0.19166097044944763,0.03186884522438049,-0.20817816257476807,0.03683203458786011,-0.1457081437110901,0.02295076847076416,-0.12921172380447388,-0.04085056483745575,-0.17403644323349,0.018745869398117065,-0.18042850494384766,0.023549944162368774,-0.12255740165710449,0.007350355386734009,-0.1079334020614624,-0.04874439537525177,-0.14972418546676636,0.002512603998184204,-0.15364661812782288,0.006715208292007446,-0.11464810371398926,-0.009581238031387329,-0.10313892364501953,A
0.0,0.0,0.0449700653553009,-0.05037713050842285,0.05791446566581726,-0.1305999457836151,0.055854618549346924,-0.18719574809074402,0.05910155177116394,-0.233644038438797,-0.0012037456035614014,-0.197551429271698,0.04478773474693298,-0.216630756855011,0.04874160885810852,-0.16167503595352173,0.03576397895812988,-0.14276930689811707,-0.024585828185081482,-0.190534770488739,0.03166639804840088,-0.2062583863735199,0.03638225793838501,-0.14514660835266113,0.023057788610458374,-0.13227257132530212,-0.040650442242622375,-0.17167195677757263,0.017280280590057373,-0.176244854927063,0.022359222173690796,-0.11905580759048462,0.006945133209228516,-0.10726416110992432,-0.05041426420211792,-0.14622008800506592,-0.0003813505172729492,-0.14768123626708984,0.00409814715385437,-0.10813009738922119,-0.011603474617004395,-0.09786677360534668,A
0.0,0.0,0.045741111040115356,-0.0474507212638855,0.06137603521347046,-0.13148510456085205,0.05706381797790527,-0.19005781412124634,0.061453163623809814,-0.23586446046829224,0.008933156728744507,-0.1987905204296112,0.049149781465530396,-0.21386325359344482,0.05090230703353882,-0.15724316239356995,0.039677590131759644,-0.13718295097351074,-0.018232807517051697,-0.19174867868423462,0.03034946322441101,-0.20179086923599243,0.03341361880302429,-0.13923263549804688,0.021487921476364136,-0.12441408634185791,-0.038261204957962036,-0.17296451330184937,0.01219850778579712,-0.17189490795135498,0.01680147647857666,-0.1144837737083435,0.0030258893966674805,-0.10265302658081055,-0.05306336283683777,-0.14702445268630981,-0.008697569370269775,-0.14212849736213684,-0.003777146339416504,-0.10238665342330933,-0.017991304397583008,-0.0942181944847107,A
0.0,0.0,0.044648200273513794,-0.049548208713531494,0.05969706177711487,-0.133836030960083,0.054187923669815063,-0.19204118847846985,0.05642852187156677,-0.23823654651641846,0.0018473267555236816,-0.19996151328086853,0.043325841426849365,-0.21346214413642883,0.04788374900817871,-0.1575438380241394,0.03695249557495117,-0.1392453908920288,-0.025968924164772034,-0.19116201996803284,0.023846179246902466,-0.19842061400413513,0.029650330543518066,-0.13517001271247864,0.017297744750976562,-0.1212192177772522,-0.04543706774711609,-0.16983038187026978,0.005250662565231323,-0.16691327095031738,0.012688875198364258,-0.10970574617385864,-0.0005207359790802002,-0.09858077764511108,-0.05946210026741028,-0.14082708954811096,-0.015107527375221252,-0.1351829171180725,-0.008329987525939941,-0.09596806764602661,-0.021811306476593018,-0.08778220415115356,A
0.0,0.0,0.04260087013244629,-0.04908567667007446,0.05842271447181702,-0.13429391384124756,0.05228117108345032,-0.19235962629318237,0.05448159575462341,-0.23787835240364075,-0.0020677149295806885,-0.19773393869400024,0.038130491971969604,-0.21077314019203186,0.04448592662811279,-0.15799742937088013,0.03445929288864136,-0.14070063829421997,-0.031245321035385132,-0.18688645958900452,0.0170896053314209,-0.19320133328437805,0.02571415901184082,-0.13327687978744507,0.014573872089385986,-0.11789894104003906,-0.05128157138824463,-0.16395676136016846,-0.0005019307136535645,-0.15777438879013062,0.010137587785720825,-0.1042831540107727,-0.001372307538986206,-0.09239566326141357,-0.0654035210609436,-0.1334902048110962,-0.019573599100112915,-0.12615913152694702,-0.009347885847091675,-0.0878639817237854,-0.02028679847717285,-0.07830101251602173,A
0.0,0.0,0.04332304000854492,-0.045420169830322266,0.06052672863006592,-0.1318044364452362,0.05426967144012451,-0.19198033213615417,0.05505174398422241,-0.237804114818573,0.0006969273090362549,-0.19638338685035706,0.03893548250198364,-0.20925351977348328,0.044221699237823486,-0.15455150604248047,0.03415679931640625,-0.13526475429534912,-0.029765605926513672,-0.18461090326309204,0.015726983547210693,-0.18864288926124573,0.024476081132888794,-0.12700435519218445,0.013959616422653198,-0.1121787428855896,-0.050859615206718445,-0.16035723686218262,-0.0035074353218078613,-0.1521550416946411,0.008277803659439087,-0.09835493564605713,-0.0023218393325805664,-0.08782720565795898,-0.06597831845283508,-0.12912434339523315,-0.023147329688072205,-0.12119835615158081,-0.012754946947097778,-0.08416479825973511,-0.023704618215560913,-0.07691293954849243,A
0.0,0.0,0.042653560638427734,-0.0457453727722168,0.05919262766838074,-0.1312938630580902,0.0504150390625,-0.19107672572135925,0.050123244524002075,-0.2373916208744049,-0.0014862120151519775,-0.19358474016189575,0.03346261382102966,-0.2085210382938385,0.040325701236724854,-0.15465757250785828,0.029912978410720825,-0.13891273736953735,-0.03230731189250946,-0.18104839324951172,0.010188400745391846,-0.18811899423599243,0.021268576383590698,-0.1268925666809082,0.010139256715774536,-0.1136246919631958,-0.05381292104721069,-0.15610089898109436,-0.009752988815307617,-0.15349066257476807,0.004911899566650391,-0.09872734546661377,-0.005810767412185669,-0.0879521369934082,-0.06949836015701294,-0.12419486045837402,-0.02819371223449707,-0.1183975338935852,-0.016192227602005005,-0.08110266923904419,-0.027329757809638977,-0.07407218217849731,A
0.0,0.0,0.04360172152519226,-0.04584592580795288,0.059640347957611084,-0.13363546133041382,0.050543516874313354,-0.19388657808303833,0.05038037896156311,-0.2393152117729187,-0.0022378265857696533,-0.19540223479270935,0.033054202795028687,-0.20993033051490784,0.03992137312889099,-0.15628871321678162,0.028885245323181152,-0.14273867011070251,-0.03326193988323212,-0.18225198984146118,0.009477049112319946,-0.1887950599193573,0.021104156970977783,-0.128111332654953,0.010320961475372314,-0.11747503280639648,-0.05433964729309082,-0.15682372450828552,-0.00927114486694336,-0.15244010090827942,0.004853963851928711,-0.0989871621131897,-0.006775647401809692,-0.09039753675460815,-0.06918832659721375,-0.12501072883605957,-0.027441278100013733,-0.11822754144668579,-0.01614883542060852,-0.08147662878036499,-0.028300553560256958,-0.07547533512115479,A
0.0,0.0,0.043532490730285645,-0.045189738273620605,0.05740290880203247,-0.1306774616241455,0.046133995056152344,-0.191764235496521,0.04563555121421814,-0.2367991805076599,-0.003051668405532837,-0.19312047958374023,0.028370708227157593,-0.20748311281204224,0.03689345717430115,-0.15286466479301453,0.028124839067459106,-0.1347864866256714,-0.035258740186691284,-0.17988461256027222,0.0040059685707092285,-0.18521785736083984,0.01687800884246826,-0.12474799156188965,0.006227254867553711,-0.11146223545074463,-0.05690772831439972,-0.15316474437713623,-0.01611575484275818,-0.14828038215637207,0.0005657672882080078,-0.09608089923858643,-0.00909113883972168,-0.08644527196884155,-0.07199034094810486,-0.11955338716506958,-0.033274829387664795,-0.11146891117095947,-0.018671810626983643,-0.07670348882675171,-0.02729278802871704,-0.07131481170654297,A
0.0,0.0,0.042819857597351074,-0.04438984394073486,0.05735427141189575,-0.13325408101081848,0.04560229182243347,-0.19459104537963867,0.044335901737213135,-0.2388627827167511,-0.0008446276187896729,-0.19374942779541016,0.026314467191696167,-0.207290381193161,0.03427577018737793,-0.15218240022659302,0.02267354726791382,-0.13967445492744446,-0.03428085148334503,-0.18016201257705688,-0.0009680092334747314,-0.18785983324050903,0.0141448974609375,-0.1264515519142151,0.0031912922859191895,-0.11821436882019043,-0.057418256998062134,-0.15346866846084595,-0.02280162274837494,-0.1491154432296753,-0.0031406283378601074,-0.09690314531326294,-0.013606533408164978,-0.09022927284240723,-0.07413080334663391,-0.12072432041168213,-0.039155974984169006,-0.10949516296386719,-0.023578479886054993,-0.0773131251335144,-0.034493789076805115,-0.07590067386627197,A
0.0,0.0,0.041422635316848755,-0.041490018367767334,0.057698965072631836,-0.12693101167678833,0.04400891065597534,-0.1903751790523529,0.04327881336212158,-0.23376253247261047,0.010960608720779419,-0.18268409371376038,0.022920995950698853,-0.2063722014427185,0.03219008445739746,-0.1499829888343811,0.024336397647857666,-0.13704562187194824,-0.02445104718208313,-0.16928434371948242,-0.008424073457717896,-0.19175198674201965,0.008160799741744995,-0.12765321135520935,-0.0005306601524353027,-0.11797863245010376,-0.05102972686290741,-0.14506816864013672,-0.032091230154037476,-0.15214109420776367,-0.010707691311836243,-0.09669226408004761,-0.018480271100997925,-0.08998095989227295,-0.07314367592334747,-0.11558055877685547,-0.05036996304988861,-0.11457407474517822,-0.032151684165000916,-0.07996010780334473,-0.03919598460197449,-0.07817333936691284,A
0.0,0.0,0.0432334840297699,-0.04047757387161255,0.06008428335189819,-0.1255071759223938,0.04602319002151489,-0.1903284192085266,0.04575571417808533,-0.2341993749141693,0.012772947549819946,-0.17958545684814453,0.022413700819015503,-0.20767396688461304,0.03231304883956909,-0.15194138884544373,0.025991886854171753,-0.13701170682907104,-0.021993547677993774,-0.16834279894828796,-0.007214054465293884,-0.19172245264053345,0.008974015712738037,-0.12726891040802002,-8.442997932434082e-05,-0.11804157495498657,-0.04853302240371704,-0.14568012952804565,-0.031178221106529236,-0.15285679697990417,-0.01103241741657257,-0.09668141603469849,-0.019620537757873535,-0.09099280834197998,-0.07150167226791382,-0.11706918478012085,-0.050030604004859924,-0.11674535274505615,-0.033078670501708984,-0.08088850975036621,-0.041571006178855896,-0.07863438129425049,A
